date,time_segment,segment_rank,location_id,orders_count,open_hours,segment_datetime,weekday,month,is_weekend,lag_1d_same_seg,lag_2d_same_seg,lag_7d_same_seg,rolling_mean_7d_same_seg,rolling_std_7d_same_seg,rolling_max_7d_same_seg,lag_1seg,lag_2seg,surge_ratio_same_day,surge_ratio_d1,trend_7d_same_seg,segment_sin,segment_cos,daily_orders,segment_share,segment,location_mean_orders,location_std_orders,location_seg_mean_orders,location_seg_std_orders,location_seg_mean_share,z_lag_1d,z_rolling_max_7d,deviation_from_seg_mean,spike_threshold,is_spike,prediction_base,prediction_correction,prediction,error,abs_error,peak_threshold
2026-02-13,dinner,6,290,6.0,3.0,2026-02-14 06:00:00+03:00,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,9.0,0.6666666666666666,low,0.15548539857932123,0.428422817977247,0.23659305993690852,0.5314641839413475,0.17034700315457413,0.0,0.0,-0.23659305993690852,1.0,1,0.49061383962340493,0.0,0.49061383962340493,-5.509386160376595,5.509386160376595,1.0
2026-01-28,lunch,4,51,8.0,4.0,2026-01-29 04:00:00+03:00,3,1,0,1.0,8.0,7.0,3.4285714285714284,3.994043183589901,8.0,0.0,0.0,0.0,0.22580645161290322,-6.0,1.2246467991473532e-16,-1.0,11.0,0.7272727272727273,medium,1.2346189164370982,1.9411542453345536,3.366391184573003,3.016652663808964,0.30939109132217385,0.22902208201892746,1.8321766561514197,-2.366391184573003,7.0,1,2.4964533500026156,0.0,2.4964533500026156,-5.503546649997384,5.503546649997384,8.0
2026-03-01,lunch,4,1,19.0,4.0,2026-03-02 04:00:00+03:00,0,3,0,9.0,8.0,8.0,12.0,4.47213595499958,19.0,0.0,0.0,0.0,0.6923076923076923,1.0,1.2246467991473532e-16,-1.0,37.0,0.5135135135135135,medium,4.8180943214629455,4.2007427440961616,11.460055096418733,4.104360569877324,0.41188275422050785,0.722308202520451,1.5248728719876188,-2.460055096418733,17.0,1,13.49729834618277,0.0,13.49729834618277,-5.50270165381723,5.50270165381723,8.0
2026-04-05,dinner,6,478,8.0,3.0,2026-04-06 06:00:00+03:00,0,4,0,4.0,3.0,0.0,1.8571428571428572,1.7728105208558367,4.0,0.0,0.0,0.0,1.4,4.0,-1.0,-1.8369701987210297e-16,12.0,0.6666666666666666,medium,4.030946702068614,7.26952048693661,3.6808287930432915,7.26952048693661,0.14037689511362916,0.8545495203637552,0.8545495203637552,0.31917120695670853,13.0,0,2.5051406164782857,0.0,2.5051406164782857,-5.494859383521714,5.494859383521714,8.0
2026-03-15,lunch,4,16,8.0,4.0,2026-03-16 04:00:00+03:00,0,3,0,15.0,12.0,15.0,10.571428571428571,3.6449573777637334,15.0,0.0,0.0,0.0,1.2962962962962963,0.0,1.2246467991473532e-16,-1.0,28.0,0.2857142857142857,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,5.511133603238866,5.511133603238866,13.278236914600551,3.0,1,2.506273433499277,0.0,2.506273433499277,-5.493726566500722,5.493726566500722,8.0
2026-02-04,dinner,6,54,10.0,3.0,2026-02-05 06:00:00+03:00,3,2,0,7.0,6.0,4.0,8.142857142857142,2.8535691936340144,11.0,0.0,0.0,0.0,0.765625,3.0,-1.0,-1.8369701987210297e-16,26.0,0.38461538461538464,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,1.6621004566210045,2.6118721461187215,3.7884615384615383,6.0,1,4.513209078892151,0.0,4.513209078892151,-5.486790921107849,5.486790921107849,8.0
2026-01-31,lunch,4,18,26.0,4.0,2026-02-01 04:00:00+03:00,6,2,1,22.0,10.0,25.0,13.285714285714286,7.111359122659247,25.0,0.0,0.0,0.0,1.5399999999999998,-3.0,1.2246467991473532e-16,-1.0,53.0,0.49056603773584906,medium,6.109124254928932,5.453053535091321,11.975206611570249,6.953431693708665,0.27885867315263196,1.6955414012738852,1.9267515923566878,10.024793388429751,20.0,1,20.519701881354678,0.0,20.519701881354678,-5.480298118645322,5.480298118645322,8.0
2026-03-19,lunch,4,123,25.0,4.0,2026-03-20 04:00:00+03:00,4,3,0,29.0,27.0,27.0,25.857142857142858,5.899959644736908,32.0,0.0,0.0,0.0,1.0797872340425532,2.0,1.2246467991473532e-16,-1.0,45.0,0.5555555555555556,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,1.0733096085409253,1.184341637010676,2.98076923076923,36.0,0,30.466125169110004,0.0,30.466125169110004,5.466125169110004,5.466125169110004,22.0
2026-04-10,lunch,4,69,53.0,4.0,2026-04-11 04:00:00+03:00,5,4,1,45.0,50.0,70.0,52.714285714285715,15.228419547174349,76.0,0.0,0.0,0.0,0.8377659574468085,-25.0,1.2246467991473532e-16,-1.0,198.0,0.2676767676767677,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,0.8837334772052873,1.4925276503911518,-4.9203296703296715,65.0,0,58.23554081578105,0.22893613497718068,58.46447695075823,5.4644769507582325,5.4644769507582325,35.0
2026-04-11,afternoon,5,16,8.0,3.0,2026-04-12 05:00:00+03:00,6,4,1,12.0,10.0,10.0,10.714285714285714,2.751622897751177,16.0,0.0,0.0,0.0,1.024390243902439,2.0,-0.7071067811865475,-0.7071067811865477,54.0,0.14814814814814814,medium,0.9839449541284404,1.150939531486101,1.1928374655647382,1.135199470644021,0.20261772968384537,5.472361809045227,7.296482412060302,10.807162534435262,3.0,1,2.5377278106175383,0.0,2.5377278106175383,-5.462272189382462,5.462272189382462,8.0
2026-02-10,late_evening,7,38,12.0,2.0,2026-02-11 07:00:00+03:00,2,2,0,7.0,7.0,3.0,5.714285714285714,1.6035674514745495,7.0,0.0,0.0,0.0,1.0425531914893618,4.0,-0.7071067811865477,0.7071067811865474,18.0,0.6666666666666666,medium,2.3802752293577982,3.6892704924960964,5.648351648351649,2.37815413927747,0.49001862516438244,1.052892561983471,1.052892561983471,1.3516483516483513,9.0,1,6.53828042754026,0.0,6.53828042754026,-5.46171957245974,5.46171957245974,8.0
2026-02-03,lunch,4,123,34.0,4.0,2026-02-04 04:00:00+03:00,2,2,0,26.0,25.0,29.0,25.142857142857142,6.768273325562729,35.0,0.0,0.0,0.0,0.994535519125683,-3.0,1.2246467991473532e-16,-1.0,64.0,0.53125,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.9622775800711744,1.295373665480427,-0.01923076923077005,36.0,0,28.5404005104717,0.0,28.5404005104717,-5.459599489528301,5.459599489528301,22.0
2026-04-07,lunch,4,10,24.0,4.0,2026-04-08 04:00:00+03:00,2,4,0,16.0,17.0,20.0,15.571428571428571,4.3915503282683845,21.0,0.0,0.0,0.0,0.9655172413793105,-4.0,1.2246467991473532e-16,-1.0,43.0,0.5581395348837209,high,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,0.9508840864440079,1.2480353634577603,0.17355371900826455,23.0,1,18.55844666268029,0.0,18.55844666268029,-5.441553337319711,5.441553337319711,22.0
2026-03-08,morning,3,18,12.0,2.0,2026-03-09 03:00:00+03:00,0,3,0,7.0,13.0,6.0,6.428571428571429,3.1014589500826197,13.0,0.0,0.0,0.0,0.9423076923076923,1.0,0.7071067811865476,-0.7071067811865475,46.0,0.2608695652173913,medium,6.109124254928932,5.453053535091321,6.545454545454546,4.194181710535974,0.15181598308203162,0.927710843373494,1.7228915662650601,0.45454545454545414,12.0,1,6.5676592986478,0.0,6.5676592986478,-5.4323407013522,5.4323407013522,8.0
2026-02-15,lunch,4,16,8.0,4.0,2026-02-16 04:00:00+03:00,0,2,0,15.0,17.0,8.0,14.571428571428571,4.755948656056708,23.0,0.0,0.0,0.0,0.963302752293578,7.0,1.2246467991473532e-16,-1.0,25.0,0.32,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,5.511133603238866,8.450404858299596,13.278236914600551,3.0,1,2.577300513935682,0.0,2.577300513935682,-5.422699486064317,5.422699486064317,8.0
2026-01-28,afternoon,5,54,10.0,3.0,2026-01-29 05:00:00+03:00,3,1,0,10.0,2.0,1.0,6.0,4.434711565216686,13.0,0.0,0.0,0.0,1.4285714285714286,9.0,-0.7071067811865475,-0.7071067811865477,24.0,0.4166666666666667,medium,2.1353135313531353,2.313692209602312,3.2527472527472527,2.4487851897705966,0.29712413849118896,2.351421188630491,3.056847545219638,6.747252747252747,6.0,1,4.579032645112477,0.0,4.579032645112477,-5.420967354887523,5.420967354887523,8.0
2026-01-24,lunch,4,29,44.0,4.0,2026-01-25 04:00:00+03:00,6,1,1,36.0,33.0,36.0,33.42857142857143,4.15760920310153,39.0,0.0,0.0,0.0,1.0456431535269708,0.0,1.2246467991473532e-16,-1.0,125.0,0.352,mega,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.8985148514851485,0.9733910891089109,-3.066115702479337,49.0,0,38.66804468966698,-0.08785333275955609,38.58019135690742,-5.41980864309258,5.41980864309258,35.0
2026-02-23,afternoon,5,69,37.0,3.0,2026-02-24 05:00:00+03:00,1,2,0,34.0,26.0,33.0,33.714285714285715,7.319250547113975,46.0,0.0,0.0,0.0,0.9794238683127572,1.0,-0.7071067811865475,-0.7071067811865477,150.0,0.24666666666666667,mega,25.709899175068745,15.187584008448223,27.587912087912088,6.784804528364688,0.17970958977163476,1.1893138573899673,1.6090716894099557,6.412087912087912,36.0,1,31.583406570357077,0.0,31.583406570357077,-5.416593429642923,5.416593429642923,35.0
2026-03-09,afternoon,5,142,11.0,3.0,2026-03-10 05:00:00+03:00,1,3,0,4.0,5.0,10.0,4.428571428571429,2.7602622373694192,10.0,0.0,0.0,0.0,0.7368421052631579,-6.0,-0.7071067811865475,-0.7071067811865477,33.0,0.3333333333333333,medium,4.23006416131989,3.624165403205612,4.46978021978022,2.300238089495953,0.17717440952700472,0.731290808638875,1.8282270215971872,-0.4697802197802199,8.0,1,5.589499967289287,0.0,5.589499967289287,-5.410500032710713,5.410500032710713,8.0
2026-02-15,afternoon,5,142,10.0,3.0,2026-02-16 05:00:00+03:00,0,2,0,2.0,4.0,3.0,3.4285714285714284,1.988059594776015,6.0,0.0,0.0,0.0,0.45161290322580644,-1.0,-0.7071067811865475,-0.7071067811865477,40.0,0.25,medium,4.23006416131989,3.624165403205612,4.46978021978022,2.300238089495953,0.17717440952700472,0.3656454043194375,1.0969362129583125,-2.46978021978022,8.0,1,4.5898971248580045,0.0,4.5898971248580045,-5.4101028751419955,5.4101028751419955,8.0
2026-03-08,afternoon,5,54,10.0,3.0,2026-03-09 05:00:00+03:00,0,3,0,10.0,6.0,1.0,6.857142857142857,3.532165125838604,11.0,0.0,0.0,0.0,1.2727272727272727,9.0,-0.7071067811865475,-0.7071067811865477,31.0,0.3225806451612903,medium,2.1353135313531353,2.313692209602312,3.2527472527472527,2.4487851897705966,0.29712413849118896,2.351421188630491,2.58656330749354,6.747252747252747,6.0,1,4.607175103462521,0.0,4.607175103462521,-5.392824896537479,5.392824896537479,8.0
2026-02-06,lunch,4,123,29.0,4.0,2026-02-07 04:00:00+03:00,5,2,1,31.0,25.0,18.0,24.857142857142858,6.6690471940293445,34.0,0.0,0.0,0.0,1.1988950276243093,13.0,1.2246467991473532e-16,-1.0,45.0,0.6444444444444445,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,1.1473309608540925,1.2583629893238433,4.98076923076923,36.0,0,23.63072231871421,0.0,23.63072231871421,-5.369277681285791,5.369277681285791,22.0
2026-02-22,lunch,4,1,8.0,4.0,2026-02-23 04:00:00+03:00,0,2,0,8.0,6.0,16.0,12.428571428571429,5.255382728122438,20.0,0.0,0.0,0.0,0.5957446808510638,-8.0,1.2246467991473532e-16,-1.0,22.0,0.36363636363636365,medium,4.8180943214629455,4.2007427440961616,11.460055096418733,4.104360569877324,0.41188275422050785,0.6420517355737342,1.6051293389343355,-3.460055096418733,17.0,0,13.354759830738727,0.0,13.354759830738727,5.354759830738727,5.354759830738727,8.0
2026-04-12,lunch,4,16,8.0,4.0,2026-04-13 04:00:00+03:00,0,4,0,17.0,26.0,17.0,17.142857142857142,5.843188953205006,26.0,0.0,0.0,0.0,0.937007874015748,0.0,1.2246467991473532e-16,-1.0,36.0,0.2222222222222222,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,6.245951417004049,9.552631578947368,15.278236914600551,3.0,1,2.646225159334317,0.0,2.646225159334317,-5.353774840665682,5.353774840665682,8.0
2026-03-26,opening,1,479,13.0,2.0,2026-03-27 01:00:00+03:00,4,3,0,11.0,9.0,13.0,8.857142857142858,3.933978962347218,13.0,0.0,0.0,0.0,1.115942028985507,-2.0,0.7071067811865475,0.7071067811865476,28.0,0.4642857142857143,medium,4.030946702068614,7.26952048693661,4.4715430016863404,7.26952048693661,0.08346337542980571,2.010401818391956,2.375929421735948,6.5284569983136596,12.0,1,7.647891685976716,0.0,7.647891685976716,-5.352108314023284,5.352108314023284,8.0
2026-02-04,lunch,4,142,17.0,4.0,2026-02-05 04:00:00+03:00,3,2,0,11.0,14.0,10.0,10.714285714285714,4.386125310350279,16.0,0.0,0.0,0.0,0.9390243902439025,1.0,1.2246467991473532e-16,-1.0,35.0,0.4857142857142857,medium,4.23006416131989,3.624165403205612,9.288461538461538,4.106271337026147,0.360800260700566,1.0691588785046728,1.5551401869158878,1.7115384615384617,14.0,1,11.648359313816512,0.0,11.648359313816512,-5.351640686183488,5.351640686183488,8.0
2026-03-03,lunch,4,16,8.0,4.0,2026-03-04 04:00:00+03:00,2,3,0,8.0,4.0,6.0,9.428571428571429,4.7559486560567095,18.0,0.0,0.0,0.0,0.7671232876712328,2.0,1.2246467991473532e-16,-1.0,27.0,0.2962962962962963,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,2.9392712550607287,6.613360323886639,6.278236914600551,3.0,1,2.6501004804316404,0.0,2.6501004804316404,-5.34989951956836,5.34989951956836,8.0
2026-03-30,lunch,4,8,41.0,4.0,2026-03-31 04:00:00+03:00,1,3,0,34.0,24.0,28.0,32.714285714285715,6.626066850308871,42.0,0.0,0.0,0.0,1.0084745762711864,6.0,1.2246467991473532e-16,-1.0,111.0,0.36936936936936937,mega,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,0.9495895035678661,1.1730223279367757,-0.8049450549450583,44.0,0,35.88558419720942,-0.22720040730912636,35.65838378990029,-5.341616210099708,5.341616210099708,35.0
2026-02-03,lunch,4,37,18.0,4.0,2026-02-04 04:00:00+03:00,2,2,0,17.0,15.0,19.0,12.714285714285714,4.715728494951229,19.0,0.0,0.0,0.0,1.2395833333333335,-2.0,1.2246467991473532e-16,-1.0,33.0,0.5454545454545454,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,1.5012130033964095,1.677826297913634,6.675824175824175,15.0,1,12.658595723098133,0.0,12.658595723098133,-5.3414042769018675,5.3414042769018675,8.0
2026-02-11,lunch,4,99,45.0,4.0,2026-02-12 04:00:00+03:00,3,2,0,37.0,31.0,38.0,37.0,3.999999999999848,41.0,0.0,0.0,0.0,0.9736842105263158,-1.0,1.2246467991473532e-16,-1.0,116.0,0.3879310344827586,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,0.8916252896391924,0.9880172128434294,-3.4972527472527446,50.0,0,39.976400375034686,-0.2955799478620165,39.68082042717267,-5.319179572827331,5.319179572827331,35.0
2026-03-03,lunch,4,2,29.0,4.0,2026-03-04 04:00:00+03:00,2,3,0,29.0,20.0,25.0,22.571428571428573,3.5989416433697685,29.0,0.0,0.0,0.0,1.2303030303030302,4.0,1.2246467991473532e-16,-1.0,67.0,0.43283582089552236,high,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,1.4276440357046254,1.4276440357046254,9.686813186813186,26.0,1,23.681973088967535,0.0,23.681973088967535,-5.318026911032465,5.318026911032465,22.0
2026-02-05,lunch,4,25,22.0,4.0,2026-02-06 04:00:00+03:00,4,2,0,14.0,17.0,10.0,14.142857142857142,2.9113897843110137,18.0,0.0,0.0,0.0,0.9245283018867925,4.0,1.2246467991473532e-16,-1.0,52.0,0.4230769230769231,high,7.156736938588451,5.584595796433097,15.87087912087912,5.024165108521969,0.36929438528740477,0.8298322748737991,1.0669272105520273,-1.8708791208791204,21.69999999999999,1,16.686265402307505,0.0,16.686265402307505,-5.313734597692495,5.313734597692495,22.0
2026-01-29,lunch,4,99,43.0,4.0,2026-01-30 04:00:00+03:00,4,1,0,41.0,28.0,36.0,40.142857142857146,7.470577207252672,52.0,0.0,0.0,0.0,0.9965277777777777,5.0,1.2246467991473532e-16,-1.0,111.0,0.38738738738738737,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,0.9880172128434294,1.2530950016550813,0.5027472527472554,50.0,0,37.66692760423189,0.028781919421541718,37.69570952365343,-5.304290476346573,5.304290476346573,35.0
2026-04-06,dinner,6,16,8.0,3.0,2026-04-07 06:00:00+03:00,1,4,0,12.0,11.0,8.0,9.0,1.7320508075688692,12.0,0.0,0.0,0.0,1.2,4.0,-1.0,-1.8369701987210297e-16,53.0,0.1509433962264151,medium,0.9839449541284404,1.150939531486101,1.5164835164835164,1.35948975489591,0.24700166286704747,4.7685589519650655,4.7685589519650655,10.483516483516484,4.0,1,2.705013378471035,0.0,2.705013378471035,-5.294986621528965,5.294986621528965,8.0
2026-02-23,lunch,4,25,23.0,4.0,2026-02-24 04:00:00+03:00,1,2,0,13.0,9.0,21.0,16.142857142857142,4.561745697594717,21.0,0.0,0.0,0.0,0.7583333333333333,-8.0,1.2246467991473532e-16,-1.0,55.0,0.41818181818181815,high,7.156736938588451,5.584595796433097,15.87087912087912,5.024165108521969,0.36929438528740477,0.770558540954242,1.2447484123106987,-2.8708791208791204,21.69999999999999,1,17.70533000550188,0.0,17.70533000550188,-5.294669994498118,5.294669994498118,22.0
2026-04-08,dinner,6,54,10.0,3.0,2026-04-09 06:00:00+03:00,3,4,0,5.0,13.0,12.0,10.571428571428571,3.3094381626464675,14.0,0.0,0.0,0.0,0.4320987654320988,-7.0,-1.0,-1.8369701987210297e-16,25.0,0.4,medium,2.1353135313531353,2.313692209602312,3.2115384615384617,2.4250253689062604,0.3076139596782138,1.187214611872146,3.324200913242009,1.7884615384615383,6.0,1,4.711666557413375,0.0,4.711666557413375,-5.288333442586625,5.288333442586625,8.0
2026-02-16,lunch,4,123,36.0,4.0,2026-02-17 04:00:00+03:00,1,2,0,38.0,20.0,23.0,27.857142857142858,7.057586259446207,38.0,0.0,0.0,0.0,1.316831683168317,15.0,1.2246467991473532e-16,-1.0,59.0,0.6101694915254238,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,1.406405693950178,1.406405693950178,11.98076923076923,36.0,1,30.715045936295365,0.0,30.715045936295365,-5.284954063704635,5.284954063704635,22.0
2026-03-05,lunch,4,37,8.0,4.0,2026-03-06 04:00:00+03:00,4,3,0,18.0,9.0,6.0,10.285714285714286,4.889249625940754,18.0,0.0,0.0,0.0,1.5949367088607593,12.0,1.2246467991473532e-16,-1.0,14.0,0.5714285714285714,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,1.5895196506550218,1.5895196506550218,7.675824175824175,15.0,0,13.28056482180954,0.0,13.28056482180954,5.28056482180954,5.28056482180954,8.0
2026-04-10,lunch,4,29,35.0,4.0,2026-04-11 04:00:00+03:00,5,4,1,31.0,37.0,32.0,33.857142857142854,4.740906081772826,40.0,0.0,0.0,0.0,0.889344262295082,-1.0,1.2246467991473532e-16,-1.0,106.0,0.330188679245283,mega,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.7737211221122112,0.9983498349834984,-8.066115702479337,49.0,0,40.30485984962122,-0.0673469844510007,40.23751286517022,5.237512865170217,5.237512865170217,35.0
2026-04-05,lunch,4,142,17.0,4.0,2026-04-06 04:00:00+03:00,0,4,0,8.0,5.0,8.0,11.0,4.163331998932278,16.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.2246467991473532e-16,-1.0,33.0,0.5151515151515151,medium,4.23006416131989,3.624165403205612,9.288461538461538,4.106271337026147,0.360800260700566,0.7775700934579439,1.5551401869158878,-1.2884615384615383,14.0,1,11.782854249552289,0.0,11.782854249552289,-5.2171457504477114,5.2171457504477114,8.0
2026-01-28,opening,1,5,14.0,2.0,2026-01-29 01:00:00+03:00,3,1,0,10.0,13.0,11.0,8.714285714285714,4.270608298368671,13.0,0.0,0.0,0.0,1.0294117647058825,-1.0,0.7071067811865475,0.7071067811865476,25.0,0.56,medium,2.9972480220158237,3.8581158362573085,8.991735537190083,4.639779716685801,0.35198888511523774,1.0008271298593878,1.3010752688172043,1.008264462809917,15.0,0,8.796206861525391,0.0,8.796206861525391,-5.203793138474609,5.203793138474609,8.0
2026-03-12,lunch,4,16,9.0,4.0,2026-03-13 04:00:00+03:00,4,3,0,5.0,9.0,5.0,9.142857142857142,3.5790395093549616,15.0,0.0,0.0,0.0,0.49295774647887325,0.0,1.2246467991473532e-16,-1.0,30.0,0.3,medium,0.9839449541284404,1.150939531486101,1.721763085399449,1.284091001690495,0.30067772753723165,1.8370445344129556,5.511133603238866,3.278236914600551,3.0,1,3.799987806649241,0.0,3.799987806649241,-5.200012193350759,5.200012193350759,8.0
2026-03-14,lunch,4,18,13.0,4.0,2026-03-15 04:00:00+03:00,6,3,1,12.0,7.0,19.0,11.428571428571429,5.318431562567541,19.0,0.0,0.0,0.0,0.9655172413793103,-7.0,1.2246467991473532e-16,-1.0,50.0,0.26,medium,6.109124254928932,5.453053535091321,11.975206611570249,6.953431693708665,0.27885867315263196,0.9248407643312101,1.4643312101910828,0.024793388429751317,20.0,0,18.197184174715392,0.0,18.197184174715392,5.197184174715392,5.197184174715392,8.0
2026-02-11,lunch,4,14,23.0,4.0,2026-02-12 04:00:00+03:00,3,2,0,12.0,20.0,13.0,16.285714285714285,2.8702082220799525,20.0,0.0,0.0,0.0,0.6942148760330579,-1.0,1.2246467991473532e-16,-1.0,40.0,0.575,high,8.976897689768977,6.080682518563457,18.424242424242426,4.409515911174649,0.4121223874637316,0.6177847113884555,1.029641185647426,-6.424242424242426,24.0,0,17.8084794215049,0.0,17.8084794215049,-5.191520578495101,5.191520578495101,22.0
2026-03-02,lunch,4,6,24.0,4.0,2026-03-03 04:00:00+03:00,1,3,0,25.0,27.0,34.0,25.0,7.04745817062204,34.0,0.0,0.0,0.0,0.9615384615384616,-9.0,1.2246467991473532e-16,-1.0,88.0,0.2727272727272727,high,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,0.9412494828299545,1.2800992966487381,-0.560439560439562,34.0,0,29.190858900727253,0.0,29.190858900727253,5.190858900727253,5.190858900727253,22.0
2026-02-24,lunch,4,99,36.0,4.0,2026-02-25 04:00:00+03:00,2,2,0,38.0,38.0,37.0,42.142857142857146,6.1489449346634775,55.0,0.0,0.0,0.0,0.8807947019867549,1.0,1.2246467991473532e-16,-1.0,136.0,0.2647058823529412,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,0.9157232704402516,1.325388944058259,-2.4972527472527446,50.0,0,41.43111116919994,-0.24164635367467194,41.18946481552526,5.1894648155252625,5.1894648155252625,35.0
2026-03-11,lunch,4,126,22.0,4.0,2026-03-12 04:00:00+03:00,3,3,0,21.0,27.0,28.0,20.857142857142858,7.289914755527457,28.0,0.0,0.0,0.0,0.9607843137254902,-7.0,1.2246467991473532e-16,-1.0,78.0,0.28205128205128205,high,8.943396226415095,8.296270027256874,23.39669421487603,7.377896665537009,0.36997738876250647,0.8607723577235773,1.1476964769647697,-2.3966942148760317,33.0,0,27.17913411196174,0.0,27.17913411196174,5.179134111961741,5.179134111961741,22.0
