date,time_segment,segment_rank,location_id,orders_count,open_hours,segment_datetime,weekday,month,is_weekend,lag_1d_same_seg,lag_2d_same_seg,lag_7d_same_seg,rolling_mean_7d_same_seg,rolling_std_7d_same_seg,rolling_max_7d_same_seg,lag_1seg,lag_2seg,surge_ratio_same_day,surge_ratio_d1,trend_7d_same_seg,segment_sin,segment_cos,daily_orders,segment_share,segment,location_mean_orders,location_std_orders,location_seg_mean_orders,location_seg_std_orders,location_seg_mean_share,z_lag_1d,z_rolling_max_7d,deviation_from_seg_mean,spike_threshold,is_spike,daily_prediction,share_prediction_raw,share_prediction,prediction_hier,spike_prob,prediction_quantile,spike_blend_signal,prediction_blended,prediction_direct,prediction_lunch_hourly,prediction,error,abs_error,peak_threshold
2026-02-27,afternoon,5,6,17.0,3.0,2026-02-28 05:00:00+03:00,5,2,1,15.0,17.0,13.0,13.142857142857142,3.13201593379147,17.0,0.0,0.0,0.0,1.0606060606060606,2.0,-0.7071067811865475,-0.7071067811865477,88.0,0.19318181818181818,medium,10.223521320495186,7.858411454975636,14.112637362637363,4.041241206698928,0.17560393845596073,0.9925468096709689,1.1248863842937646,0.8873626373626369,19.0,0,78.91298369037193,0.1740716569915878,0.1661878542013337,13.114379428127755,0.15928123988348314,18.041656928697094,0.0,13.114379428127755,,25.662508628360087,13.114379428127755,-3.885620571872245,3.885620571872245,15.0
2026-02-13,afternoon,5,139,5.0,3.0,2026-02-14 05:00:00+03:00,5,2,1,2.0,4.0,1.0,1.1428571428571428,1.4638501094227996,4.0,0.0,0.0,0.0,0.9333333333333333,1.0,-0.7071067811865475,-0.7071067811865477,16.0,0.3125,low,0.28473177441540576,0.657489566091835,0.38292011019283745,0.8306525835717741,0.192444515998235,1.4462151394422311,2.8924302788844622,1.6170798898071626,1.0,1,3.25205758630968,0.2686158717653662,0.34271349675328416,1.1145240270472356,0.5122459664497891,2.2737430738412794,0.0,1.1145240270472356,,0.4070096162216639,1.1145240270472356,-3.885475972952764,3.885475972952764,1.0
2026-02-10,afternoon,5,2,16.0,3.0,2026-02-11 05:00:00+03:00,2,2,0,8.0,15.0,12.0,10.428571428571429,2.63673679998232,15.0,0.0,0.0,0.0,0.7,-4.0,-0.7071067811865475,-0.7071067811865477,78.0,0.20512820512820512,medium,7.919532324621733,6.1652836583747,10.104395604395604,3.761495865855915,0.15959778045043044,0.7204354280059376,1.3508164275111332,-2.104395604395604,15.0,1,74.4005091614774,0.1659741262113674,0.16283830184735523,12.115252568433576,0.20776639052408796,14.974871192230015,0.0,12.115252568433576,,24.681648432573446,12.115252568433576,-3.8847474315664243,3.8847474315664243,15.0
2026-04-09,afternoon,5,139,5.0,3.0,2026-04-10 05:00:00+03:00,4,4,0,0.0,0.0,2.0,1.0,1.290994448735805,3.0,0.0,0.0,0.0,0.0,-2.0,-0.7071067811865475,-0.7071067811865477,9.0,0.5555555555555556,low,0.28473177441540576,0.657489566091835,0.38292011019283745,0.8306525835717741,0.192444515998235,0.0,2.1693227091633465,-0.38292011019283745,1.0,1,3.371955303012386,0.25158038084321765,0.3349918893067864,1.1295776776141566,0.45596634035477057,1.5591905540408355,0.0,1.1295776776141566,,0.5809812266780681,1.1295776776141566,-3.8704223223858434,3.8704223223858434,1.0
2026-03-22,lunch,4,35,35.0,4.0,2026-03-23 04:00:00+03:00,0,3,0,34.0,43.0,24.0,30.428571428571427,8.462803768199256,43.0,0.0,0.0,0.0,1.0818181818181818,10.0,1.2246467991473532e-16,-1.0,89.0,0.39325842696629215,high,12.99404216315307,8.966106707239911,27.76098901098901,6.366710522390032,0.3561335102986236,1.1821568440156653,1.4950807144904001,6.239010989010989,37.0,0,89.73964549951808,0.3554693839407154,0.3510607207916007,31.504064632643544,0.16479449516360728,39.020883534502914,0.0,31.504064632643544,30.973882847118176,30.009711878952103,31.130476444220683,-3.869523555779317,3.869523555779317,31.0
2026-03-18,lunch,4,10,20.0,4.0,2026-03-19 04:00:00+03:00,3,3,0,15.0,9.0,19.0,13.857142857142858,3.804758924845343,19.0,0.0,0.0,0.0,1.0096153846153846,-4.0,1.2246467991473532e-16,-1.0,42.0,0.47619047619047616,medium,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,0.8914538310412574,1.1291748526522594,-0.8264462809917354,23.0,0,40.5538811078399,0.39604681406658976,0.39785972729159025,16.134756078180757,0.12483653284936856,22.04821447936979,0.0,16.134756078180757,,20.245579552574853,16.134756078180757,-3.8652439218192427,3.8652439218192427,15.0
2026-02-20,lunch,4,8,33.0,4.0,2026-02-21 04:00:00+03:00,5,2,1,34.0,44.0,25.0,35.0,6.324555320336786,44.0,0.0,0.0,0.0,0.9444444444444444,9.0,1.2246467991473532e-16,-1.0,89.0,0.3707865168539326,high,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,0.9495895035678661,1.2288805340290032,-0.8049450549450583,44.0,0,103.32517244639085,0.3383952864936454,0.3401706404186133,35.14819008245243,0.07720611603726191,43.648928992359195,0.0,35.14819008245243,37.6659344537703,41.98094743152243,36.85637941971993,3.8563794197199286,3.8563794197199286,31.0
2026-01-31,lunch,4,2,15.0,4.0,2026-02-01 04:00:00+03:00,6,2,1,18.0,26.0,18.0,19.142857142857142,3.0783421635988217,26.0,0.0,0.0,0.0,0.8936170212765958,0.0,1.2246467991473532e-16,-1.0,47.0,0.3191489361702128,medium,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,0.8861238842304571,1.2799567216662158,-1.3131868131868139,26.0,0,61.688533023620955,0.3111969271980054,0.3055969690874664,18.851828719470646,0.13449577539159951,24.662077231889292,0.0,18.851828719470646,,22.664586733743807,18.851828719470646,3.851828719470646,3.851828719470646,15.0
2026-01-31,lunch,4,6,27.0,4.0,2026-02-01 04:00:00+03:00,6,2,1,23.0,28.0,30.0,27.428571428571427,4.685336802448832,35.0,0.0,0.0,0.0,0.8090452261306533,-7.0,1.2246467991473532e-16,-1.0,87.0,0.3103448275862069,medium,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,0.8659495242035581,1.3177492759619363,-2.560439560439562,34.0,0,75.29385179968898,0.31202287675749535,0.30753282374539964,23.155330854625994,0.23012310319608853,33.116387561440426,0.0,23.155330854625994,,26.742688917993487,23.155330854625994,-3.844669145374006,3.844669145374006,15.0
2026-03-09,afternoon,5,434,15.0,3.0,2026-03-10 05:00:00+03:00,1,3,0,9.0,13.0,13.0,13.714285714285714,4.270608298368657,21.0,0.0,0.0,0.0,0.6116504854368933,-4.0,-0.7071067811865475,-0.7071067811865477,43.0,0.3488372093023256,medium,7.621359223300971,6.761882045397149,9.76923076923077,4.7179897040648715,0.2155200181716186,0.8357142857142856,1.95,-0.76923076923077,15.0,1,48.13270753105684,0.2296895573528991,0.23184145987892968,11.15915718192577,0.2346852154670503,16.90794826070928,0.0,11.15915718192577,,23.986902299822685,11.15915718192577,-3.840842818074229,3.840842818074229,15.0
2026-03-17,lunch,4,25,20.0,4.0,2026-03-18 04:00:00+03:00,2,3,0,13.0,16.0,19.0,17.0,3.7416573867739564,24.0,0.0,0.0,0.0,0.7222222222222222,-6.0,1.2246467991473532e-16,-1.0,44.0,0.45454545454545453,medium,7.156736938588451,5.584595796433097,15.87087912087912,5.024165108521969,0.36929438528740477,0.770558540954242,1.4225696140693698,-2.8708791208791204,21.69999999999999,0,43.74490749865207,0.3668935477377232,0.3696863695929439,16.17189604135583,0.19798410576875364,22.525115169549967,0.0,16.17189604135583,,20.79101109315543,16.17189604135583,-3.8281039586441707,3.8281039586441707,15.0
2026-02-24,lunch,4,1,17.0,4.0,2026-02-25 04:00:00+03:00,2,2,0,13.0,8.0,20.0,11.571428571428571,5.255382728122436,20.0,0.0,0.0,0.0,1.0340909090909092,-7.0,1.2246467991473532e-16,-1.0,34.0,0.5,medium,4.8180943214629455,4.2007427440961616,11.460055096418733,4.104360569877324,0.41188275422050785,1.0433340703073182,1.6051293389343355,1.539944903581267,17.0,1,31.25447332036074,0.4330325477743788,0.4216345394377276,13.177965463799046,0.23906927350756327,18.176191581449633,0.0,13.177965463799046,,15.415999620678228,13.177965463799046,-3.8220345362009542,3.8220345362009542,15.0
2026-01-28,lunch,4,14,15.0,4.0,2026-01-29 04:00:00+03:00,3,1,0,14.0,22.0,16.0,18.0,3.415650255319866,22.0,0.0,0.0,0.0,0.7368421052631579,-2.0,1.2246467991473532e-16,-1.0,42.0,0.35714285714285715,medium,8.976897689768977,6.080682518563457,18.424242424242426,4.409515911174649,0.4121223874637316,0.7207488299531981,1.1326053042121684,-4.424242424242426,24.0,0,45.435384276754505,0.4269053357010771,0.41407898315586616,18.813837720614536,0.08551455100252475,23.042880208926782,0.0,18.813837720614536,,18.074552183183084,18.813837720614536,3.8138377206145364,3.8138377206145364,15.0
2026-02-11,lunch,4,10,23.0,4.0,2026-02-12 04:00:00+03:00,3,2,0,24.0,28.0,25.0,19.285714285714285,7.387247699341657,28.0,0.0,0.0,0.0,1.1830985915492958,-1.0,1.2246467991473532e-16,-1.0,52.0,0.4423076923076923,medium,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,1.4263261296660117,1.6640471512770139,8.173553719008265,23.0,1,47.518862163271905,0.41094563652240784,0.40410399751479925,19.202562157532917,0.318892363127712,25.258749095777127,0.0,19.202562157532917,,21.704867878306743,19.202562157532917,-3.797437842467083,3.797437842467083,15.0
2026-01-24,lunch,4,14,22.0,4.0,2026-01-25 04:00:00+03:00,6,1,1,19.0,19.0,19.0,19.571428571428573,2.6992062325272923,25.0,0.0,0.0,0.0,0.923611111111111,0.0,1.2246467991473532e-16,-1.0,52.0,0.4230769230769231,medium,8.976897689768977,6.080682518563457,18.424242424242426,4.409515911174649,0.4121223874637316,0.9781591263650545,1.2870514820592822,0.5757575757575744,24.0,0,44.24474330952589,0.43050853190825794,0.41185786419665577,18.222545481390608,0.11202846558855503,23.10675842811625,0.0,18.222545481390608,,20.567629737086712,18.222545481390608,-3.7774545186093924,3.7774545186093924,15.0
2026-03-14,lunch,4,126,15.0,4.0,2026-03-15 04:00:00+03:00,6,3,1,12.0,15.0,22.0,18.285714285714285,6.42168943799799,27.0,0.0,0.0,0.0,0.6222222222222222,-10.0,1.2246467991473532e-16,-1.0,53.0,0.2830188679245283,medium,8.943396226415095,8.296270027256874,23.39669421487603,7.377896665537009,0.36997738876250647,0.491869918699187,1.1067073170731707,-11.396694214876032,33.0,0,53.769332330214226,0.3413167568416252,0.34910414370413867,18.771096720682696,0.08387653775929309,25.487741551959864,0.0,18.771096720682696,,20.244775860870195,18.771096720682696,3.7710967206826957,3.7710967206826957,15.0
2026-02-26,dinner,6,126,15.0,3.0,2026-02-27 06:00:00+03:00,4,2,0,9.0,13.0,13.0,10.285714285714286,2.1380899352994116,13.0,0.0,0.0,0.0,0.7974683544303797,-4.0,-1.0,-1.8369701987210297e-16,78.0,0.19230769230769232,medium,8.943396226415095,8.296270027256874,9.626373626373626,3.255504689004298,0.15540061024800586,0.8469493278179938,1.2233712512926578,-0.6263736263736259,14.0,1,71.3911724863713,0.1614646036459984,0.15734324284544673,11.232918589544296,0.23710063942988124,14.951203862942995,0.0,11.232918589544296,,30.78966284934316,11.232918589544296,-3.767081410455704,3.767081410455704,15.0
2026-02-11,morning,3,6,15.0,2.0,2026-02-12 03:00:00+03:00,3,2,0,16.0,9.0,11.0,11.571428571428571,4.197504927816967,17.0,0.0,0.0,0.0,1.2727272727272727,5.0,0.7071067811865476,-0.7071067811865475,93.0,0.16129032258064516,medium,10.223521320495186,7.858411454975636,11.15702479338843,3.8672907939562746,0.1360488109560432,1.3161114887831407,1.3983684568320869,4.84297520661157,16.0,0,82.84581964558303,0.13750076543150963,0.13564453987804495,11.237583086644607,0.2060666744039854,16.11478790849123,0.0,11.237583086644607,,30.930021214541327,11.237583086644607,-3.762416913355393,3.762416913355393,15.0
2026-02-26,lunch,4,14,21.0,4.0,2026-02-27 04:00:00+03:00,4,2,0,14.0,19.0,22.0,16.428571428571427,3.45722156541652,22.0,0.0,0.0,0.0,0.8032786885245903,-8.0,1.2246467991473532e-16,-1.0,51.0,0.4117647058823529,medium,8.976897689768977,6.080682518563457,18.424242424242426,4.409515911174649,0.4121223874637316,0.7207488299531981,1.1326053042121684,-4.424242424242426,24.0,0,41.721911959457714,0.41550025291088677,0.4133199348611378,17.24449793336519,0.20770584150411073,23.610161570633917,0.0,17.24449793336519,,22.059327128009436,17.24449793336519,-3.7555020666348113,3.7555020666348113,15.0
2026-02-17,lunch,4,25,21.0,4.0,2026-02-18 04:00:00+03:00,2,2,0,21.0,14.0,16.0,19.857142857142858,3.8483144114695147,25.0,0.0,0.0,0.0,1.0068493150684932,5.0,1.2246467991473532e-16,-1.0,42.0,0.5,medium,7.156736938588451,5.584595796433097,15.87087912087912,5.024165108521969,0.36929438528740477,1.2447484123106987,1.481843347988927,5.1291208791208796,21.69999999999999,0,46.16280199703093,0.37721527284153855,0.373592836036492,17.246092117461824,0.23072344646925103,23.786299649799496,0.0,17.246092117461824,,21.01198256085985,17.246092117461824,-3.7539078825381758,3.7539078825381758,15.0
2026-02-05,dinner,6,115,15.0,3.0,2026-02-06 06:00:00+03:00,4,2,0,8.0,8.0,12.0,8.0,2.51661147842358,12.0,0.0,0.0,0.0,0.8888888888888888,-4.0,-1.0,-1.8369701987210297e-16,77.0,0.19480519480519481,medium,8.859724950884086,7.0585746120055335,10.244505494505495,3.4044368275703665,0.16551450234185303,0.7114585878328854,1.067187881749328,-2.2445054945054945,15.0,1,66.43092158700874,0.16919408243797962,0.16930341201760646,11.246981688154648,0.15660420670601835,14.277341465972398,0.0,11.246981688154648,,26.665512844727868,11.246981688154648,-3.753018311845352,3.753018311845352,15.0
2026-04-03,lunch,4,29,32.0,4.0,2026-04-04 04:00:00+03:00,5,4,1,24.0,24.0,32.0,26.142857142857142,4.740906081772775,34.0,0.0,0.0,0.0,0.8842105263157894,-8.0,1.2246467991473532e-16,-1.0,94.0,0.3404255319148936,high,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.599009900990099,0.8485973597359736,-15.066115702479337,49.0,0,102.78723745664983,0.3304281098620202,0.33366139171564574,34.296132700392334,0.11904342611205854,40.52890727667442,0.0,34.296132700392334,35.002440048076814,40.113779576584385,35.750544419440345,3.7505444194403452,3.7505444194403452,31.0
2026-03-20,lunch,4,10,16.0,4.0,2026-03-21 04:00:00+03:00,5,3,1,15.0,20.0,9.0,13.714285714285714,3.86066858261127,20.0,0.0,0.0,0.0,1.0194174757281553,6.0,1.2246467991473532e-16,-1.0,37.0,0.43243243243243246,medium,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,0.8914538310412574,1.1886051080550097,-0.8264462809917354,23.0,0,32.09393587116534,0.37530521065848566,0.3818450057254812,12.254909126478356,0.05080352948802233,19.739796161088293,0.0,12.254909126478356,,15.683054168086528,12.254909126478356,-3.7450908735216437,3.7450908735216437,15.0
2026-02-25,lunch,4,115,25.0,4.0,2026-02-26 04:00:00+03:00,3,2,0,21.0,20.0,21.0,17.0,6.5574385243020075,26.0,0.0,0.0,0.0,1.1666666666666667,0.0,1.2246467991473532e-16,-1.0,62.0,0.4032258064516129,medium,8.859724950884086,7.0585746120055335,21.186813186813186,5.342613320180643,0.3419472329595375,0.9465081723625558,1.1718672610203071,-0.18681318681318615,28.0,0,59.63424706449341,0.35168379630201635,0.35650281992769167,21.25977724275657,0.13837797274704178,25.323214655440246,0.0,21.25977724275657,,26.14029948359018,21.25977724275657,-3.74022275724343,3.74022275724343,15.0
2026-02-28,lunch,4,6,27.0,4.0,2026-03-01 04:00:00+03:00,6,3,1,23.0,21.0,22.0,22.857142857142858,7.861903319777259,34.0,0.0,0.0,0.0,0.9640718562874251,1.0,1.2246467991473532e-16,-1.0,69.0,0.391304347826087,medium,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,0.8659495242035581,1.2800992966487381,-2.560439560439562,34.0,0,77.48563772125628,0.30804484225058615,0.30019842501077576,23.26106640487669,0.08594047118493787,30.829751419184625,0.0,23.26106640487669,,25.937938957670283,23.26106640487669,-3.73893359512331,3.73893359512331,15.0
2026-01-24,lunch,4,123,18.0,4.0,2026-01-25 04:00:00+03:00,6,1,1,24.0,32.0,26.0,29.142857142857142,6.067085281214027,40.0,0.0,0.0,0.0,0.7962085308056872,-2.0,1.2246467991473532e-16,-1.0,40.0,0.45,medium,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.888256227758007,1.480427046263345,-2.01923076923077,36.0,0,45.98877617211929,0.45773165954059913,0.47260115962812393,21.73434894882181,0.019734601427948494,30.85773291620088,0.0,21.73434894882181,,21.374303251739104,21.73434894882181,3.734348948821811,3.734348948821811,15.0
2026-02-16,lunch,4,29,37.0,4.0,2026-02-17 04:00:00+03:00,1,2,0,31.0,45.0,25.0,35.142857142857146,8.275034167675127,46.0,0.0,0.0,0.0,0.8577075098814229,6.0,1.2246467991473532e-16,-1.0,128.0,0.2890625,high,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.7737211221122112,1.148102310231023,-8.066115702479337,49.0,0,118.09748299927972,0.33493302087536747,0.3393386481182995,40.07504022714944,0.08070976520585035,44.01012165696612,0.0,40.07504022714944,40.148626461505444,42.69285779878114,40.729494620057366,3.729494620057366,3.729494620057366,31.0
2026-03-14,lunch,4,101,16.0,4.0,2026-03-15 04:00:00+03:00,6,3,1,12.0,18.0,23.0,15.285714285714286,4.8892496259407485,23.0,0.0,0.0,0.0,0.736842105263158,-11.0,1.2246467991473532e-16,-1.0,34.0,0.47058823529411764,medium,7.729605866177819,5.750763658040518,16.97252747252747,4.423118975685863,0.3662322135926719,0.6676857230204831,1.2797309691225927,-4.972527472527471,23.0,0,54.87805740339504,0.3538331393905896,0.3595121947668361,19.72933086163497,0.23084840657606356,22.270934733125603,0.0,19.72933086163497,,21.870579441246733,19.72933086163497,3.7293308616349705,3.7293308616349705,15.0
2026-04-01,lunch,4,142,15.0,4.0,2026-04-02 04:00:00+03:00,3,4,0,16.0,11.0,5.0,8.857142857142858,4.059087394500209,16.0,0.0,0.0,0.0,1.6231884057971013,11.0,1.2246467991473532e-16,-1.0,33.0,0.45454545454545453,medium,4.23006416131989,3.624165403205612,9.288461538461538,4.106271337026147,0.360800260700566,1.5551401869158878,1.5551401869158878,6.711538461538462,14.0,1,29.105926396079187,0.4025595725036577,0.387302940034544,11.27281086563051,0.24295320471231177,15.266320370261486,0.0,11.27281086563051,,11.327862988331875,11.27281086563051,-3.7271891343694907,3.7271891343694907,15.0
2026-04-10,lunch,4,29,35.0,4.0,2026-04-11 04:00:00+03:00,5,4,1,31.0,37.0,32.0,33.857142857142854,4.740906081772826,40.0,0.0,0.0,0.0,0.889344262295082,-1.0,1.2246467991473532e-16,-1.0,106.0,0.330188679245283,high,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,0.7737211221122112,0.9983498349834984,-8.066115702479337,49.0,0,111.5757234079266,0.33095431849580287,0.32952377878179717,36.76685399769259,0.11579386500401234,44.68482729713364,0.0,36.76685399769259,39.490010607823166,44.58680810165469,38.721842523683115,3.721842523683115,3.721842523683115,31.0
2026-04-08,afternoon,5,6,18.0,3.0,2026-04-09 05:00:00+03:00,3,4,0,14.0,13.0,18.0,13.142857142857142,3.4846602621858254,18.0,0.0,0.0,0.0,0.98989898989899,-4.0,-0.7071067811865475,-0.7071067811865477,95.0,0.18947368421052632,medium,10.223521320495186,7.858411454975636,14.112637362637363,4.041241206698928,0.17560393845596073,0.926377022359571,1.1910561716051626,-0.11263736263736313,19.0,0,82.50120751212626,0.17306860647572278,0.1730908488081113,14.280204035968062,0.1745225324515442,18.822496272207957,0.0,14.280204035968062,,32.12827358997686,14.280204035968062,-3.7197959640319382,3.7197959640319382,15.0
2026-02-26,lunch,4,25,20.0,4.0,2026-02-27 04:00:00+03:00,4,2,0,21.0,17.0,18.0,16.285714285714285,4.9232200070782275,23.0,0.0,0.0,0.0,1.2148760330578514,3.0,1.2246467991473532e-16,-1.0,48.0,0.4166666666666667,medium,7.156736938588451,5.584595796433097,15.87087912087912,5.024165108521969,0.36929438528740477,1.2447484123106987,1.3632958801498127,5.1291208791208796,21.69999999999999,0,44.14116338627524,0.3719479316298743,0.3689998611240435,16.288083159389277,0.22739249281319582,22.87653284469328,0.0,16.288083159389277,,20.666301537112204,16.288083159389277,-3.711916840610723,3.711916840610723,15.0
2026-02-13,morning,3,115,17.0,2.0,2026-02-14 03:00:00+03:00,5,2,1,13.0,8.0,17.0,10.285714285714286,3.8606685826113076,17.0,0.0,0.0,0.0,1.1518987341772151,-4.0,0.7071067811865476,-0.7071067811865475,65.0,0.26153846153846155,medium,8.859724950884086,7.0585746120055335,10.774104683195592,4.081854667295583,0.17325508925160527,1.1041179223210107,1.4438465138043988,2.225895316804408,16.0,1,69.86895562548447,0.19671804771932516,0.19026416177067354,13.293558275875188,0.5844288319323213,18.94531151552125,0.0,13.293558275875188,,23.780042982898447,13.293558275875188,-3.7064417241248115,3.7064417241248115,15.0
2026-02-16,lunch,4,25,21.0,4.0,2026-02-17 04:00:00+03:00,1,2,0,14.0,21.0,21.0,19.857142857142858,3.8483144114695147,25.0,0.0,0.0,0.0,0.6712328767123288,-7.0,1.2246467991473532e-16,-1.0,54.0,0.3888888888888889,medium,7.156736938588451,5.584595796433097,15.87087912087912,5.024165108521969,0.36929438528740477,0.8298322748737991,1.481843347988927,-1.8708791208791204,21.69999999999999,0,47.48236878234848,0.37066691695745774,0.36444236876428904,17.30458695357861,0.19544949014914687,23.455156104823274,0.0,17.30458695357861,,20.7795989565902,17.30458695357861,-3.6954130464213897,3.6954130464213897,15.0
